using saved model.
start training - 2017-02-05 18:22:43.968000
ep: 80600, running mean: 2.701570
ep: 80700, running mean: 2.694651
ep: 80800, running mean: 2.513673
ep: 80900, running mean: 2.524289
ep: 81000, running mean: 2.537198
ep: 81100, running mean: 2.619454
ep: 81200, running mean: 2.466052
ep: 81300, running mean: 2.457471
ep: 81400, running mean: 2.341081
ep: 81500, running mean: 2.306727
ep: 81600, running mean: 2.446909
ep: 81700, running mean: 2.385138
ep: 81800, running mean: 2.488066
ep: 81900, running mean: 2.462325
ep: 82000, running mean: 2.435236
ep: 82100, running mean: 2.416083
ep: 82200, running mean: 2.492692
ep: 82300, running mean: 2.503016
ep: 82400, running mean: 2.591364
ep: 82500, running mean: 2.420126
ep: 82600, running mean: 2.420682
ep: 82700, running mean: 2.518289
ep: 82800, running mean: 2.564864
ep: 82900, running mean: 2.567738
ep: 83000, running mean: 2.514586
ep: 83100, running mean: 2.524588
ep: 83200, running mean: 2.572126
ep: 83300, running mean: 2.631597
ep: 83400, running mean: 2.650029
ep: 83500, running mean: 2.570542
ep: 83600, running mean: 2.712972
ep: 83700, running mean: 2.704149
ep: 83800, running mean: 2.542994
ep: 83900, running mean: 2.740547
ep: 84000, running mean: 2.551719
ep: 84100, running mean: 2.672748
ep: 84200, running mean: 2.606895
ep: 84300, running mean: 2.719748
using saved model.
ep: 84400, running mean: 2.917166
ep: 84500, running mean: 2.961023
ep: 84600, running mean: 2.943732
ep: 84700, running mean: 2.909411
ep: 84800, running mean: 2.786927
ep: 84900, running mean: 2.884092
ep: 85000, running mean: 2.991812
ep: 85100, running mean: 2.900831
ep: 85200, running mean: 2.753956
ep: 85300, running mean: 2.798541
ep: 85400, running mean: 2.873055
ep: 85500, running mean: 2.880710
ep: 85600, running mean: 2.976358
ep: 85700, running mean: 2.903601
ep: 85800, running mean: 3.122802
ep: 85900, running mean: 3.032362
ep: 86000, running mean: 3.014018
ep: 86100, running mean: 3.143613
ep: 86200, running mean: 3.147330
ep: 86300, running mean: 3.264588
ep: 86400, running mean: 3.082749
ep: 86500, running mean: 2.885015
ep: 86600, running mean: 2.857443
ep: 86700, running mean: 3.044935
ep: 86800, running mean: 3.061069
ep: 86900, running mean: 3.133876
ep: 87000, running mean: 3.222649
ep: 87100, running mean: 3.278724
ep: 87200, running mean: 3.405352
ep: 87300, running mean: 3.406852
ep: 87400, running mean: 3.384207
ep: 87500, running mean: 3.347327
ep: 87600, running mean: 3.272963
ep: 87700, running mean: 3.346002
ep: 87800, running mean: 3.428639
ep: 87900, running mean: 3.457728
ep: 88000, running mean: 3.546902
ep: 88100, running mean: 3.587365
ep: 88200, running mean: 3.833986
ep: 88300, running mean: 3.944431
ep: 88400, running mean: 3.927827
ep: 88500, running mean: 3.969380
ep: 88600, running mean: 4.200845
replace opponent model now: ep 88600
running mean: 4.20084531539
ep: 88700, running mean: -7.828766
ep: 88800, running mean: -7.578383
ep: 88900, running mean: -7.675545
ep: 89000, running mean: -7.592581
ep: 89100, running mean: -7.327114
ep: 89200, running mean: -7.256325
ep: 89300, running mean: -7.155594
ep: 89400, running mean: -7.238634
ep: 89500, running mean: -7.274936
ep: 89600, running mean: -7.269520
ep: 89700, running mean: -7.052832
ep: 89800, running mean: -7.008496
ep: 89900, running mean: -6.966838
ep: 90000, running mean: -6.969954
ep: 90100, running mean: -6.993645
ep: 90200, running mean: -6.997418
ep: 90300, running mean: -6.961235
ep: 90400, running mean: -6.926833
ep: 90500, running mean: -6.816165
ep: 90600, running mean: -6.793447
ep: 90700, running mean: -6.741632
ep: 90800, running mean: -6.821980
ep: 90900, running mean: -6.725936
ep: 91000, running mean: -6.601389
ep: 91100, running mean: -6.386231
ep: 91200, running mean: -6.366602
ep: 91300, running mean: -6.430345
ep: 91400, running mean: -6.428199
ep: 91500, running mean: -6.422651
ep: 91600, running mean: -6.538876
ep: 91700, running mean: -6.619795
ep: 91800, running mean: -6.616086
ep: 91900, running mean: -6.746689
ep: 92000, running mean: -6.654508
ep: 92100, running mean: -6.634223
ep: 92200, running mean: -6.652171
ep: 92300, running mean: -6.704966
ep: 92400, running mean: -6.600674
ep: 92500, running mean: -6.580122
ep: 92600, running mean: -6.564836
ep: 92700, running mean: -6.741454
ep: 92800, running mean: -6.668079
ep: 92900, running mean: -6.661312
ep: 93000, running mean: -6.576145
ep: 93100, running mean: -6.558171
ep: 93200, running mean: -6.465590
ep: 93300, running mean: -6.420716
ep: 93400, running mean: -6.380905
ep: 93500, running mean: -6.230182
ep: 93600, running mean: -6.091320
ep: 93700, running mean: -6.099700
ep: 93800, running mean: -6.130707
ep: 93900, running mean: -6.194090
ep: 94000, running mean: -6.039446
ep: 94100, running mean: -6.053159
ep: 94200, running mean: -6.199166
ep: 94300, running mean: -6.160659
ep: 94400, running mean: -6.048222
ep: 94500, running mean: -6.121457
ep: 94600, running mean: -6.052611
ep: 94700, running mean: -6.030426
ep: 94800, running mean: -6.065947
ep: 94900, running mean: -6.041013
ep: 95000, running mean: -6.059567
ep: 95100, running mean: -5.994857
ep: 95200, running mean: -5.861544
ep: 95300, running mean: -5.853257
ep: 95400, running mean: -5.868040
ep: 95500, running mean: -5.844882
ep: 95600, running mean: -5.921557
ep: 95700, running mean: -5.816643
ep: 95800, running mean: -5.774775
ep: 95900, running mean: -5.680094
ep: 96000, running mean: -5.649757
ep: 96100, running mean: -5.740889
ep: 96200, running mean: -5.805260
ep: 96300, running mean: -5.667606
ep: 96400, running mean: -5.604612
ep: 96500, running mean: -5.469988
ep: 96600, running mean: -5.444891
ep: 96700, running mean: -5.404618
ep: 96800, running mean: -5.403738
ep: 96900, running mean: -5.421372
ep: 97000, running mean: -5.514403
ep: 97100, running mean: -5.579847
ep: 97200, running mean: -5.488746
ep: 97300, running mean: -5.521494
ep: 97400, running mean: -5.623408
ep: 97500, running mean: -5.658871
ep: 97600, running mean: -5.783372
ep: 97700, running mean: -5.650053
ep: 97800, running mean: -5.760177
ep: 97900, running mean: -5.836150
ep: 98000, running mean: -5.791666
ep: 98100, running mean: -5.829047
ep: 98200, running mean: -5.902674
ep: 98300, running mean: -5.852964
ep: 98400, running mean: -5.906565
ep: 98500, running mean: -5.969114
ep: 98600, running mean: -5.933633
ep: 98700, running mean: -5.942702
ep: 98800, running mean: -5.794060
ep: 98900, running mean: -5.813179
ep: 99000, running mean: -5.661565
ep: 99100, running mean: -5.714168
ep: 99200, running mean: -5.858886
ep: 99300, running mean: -5.797779
ep: 99400, running mean: -5.836177
ep: 99500, running mean: -5.929472
ep: 99600, running mean: -5.937186
ep: 99700, running mean: -5.963410
ep: 99800, running mean: -5.987652
ep: 99900, running mean: -6.046728
ep: 100000, running mean: -5.947476
ep: 100100, running mean: -5.994957
ep: 100200, running mean: -5.876288
ep: 100300, running mean: -5.869672
ep: 100400, running mean: -5.842683
ep: 100500, running mean: -5.970724
ep: 100600, running mean: -5.950270
ep: 100700, running mean: -5.975553
ep: 100800, running mean: -6.074531
ep: 100900, running mean: -6.201911
ep: 101000, running mean: -6.144528
ep: 101100, running mean: -6.228354
ep: 101200, running mean: -6.224753
ep: 101300, running mean: -6.244144
ep: 101400, running mean: -6.162199
ep: 101500, running mean: -6.130568
ep: 101600, running mean: -6.194209
ep: 101700, running mean: -6.286372
ep: 101800, running mean: -6.108342
ep: 101900, running mean: -6.139498
ep: 102000, running mean: -6.124257
ep: 102100, running mean: -6.055113
ep: 102200, running mean: -6.049453
ep: 102300, running mean: -6.084738
ep: 102400, running mean: -5.978389
ep: 102500, running mean: -6.040018
ep: 102600, running mean: -5.963151
ep: 102700, running mean: -6.005909
ep: 102800, running mean: -6.099529
ep: 102900, running mean: -6.053475
ep: 103000, running mean: -6.025891
ep: 103100, running mean: -5.982126
ep: 103200, running mean: -5.985550
ep: 103300, running mean: -5.990577
ep: 103400, running mean: -5.875048
ep: 103500, running mean: -5.925786
ep: 103600, running mean: -5.931972
ep: 103700, running mean: -5.881019
ep: 103800, running mean: -5.816511
ep: 103900, running mean: -5.773904
ep: 104000, running mean: -5.813803
ep: 104100, running mean: -5.697455
ep: 104200, running mean: -5.535915
ep: 104300, running mean: -5.525713
ep: 104400, running mean: -5.569698
ep: 104500, running mean: -5.612193
ep: 104600, running mean: -5.517611
ep: 104700, running mean: -5.468036
ep: 104800, running mean: -5.497890
ep: 104900, running mean: -5.371952
ep: 105000, running mean: -5.546590
ep: 105100, running mean: -5.592053
ep: 105200, running mean: -5.533985
ep: 105300, running mean: -5.537395
ep: 105400, running mean: -5.585338
ep: 105500, running mean: -5.603258
ep: 105600, running mean: -5.619274
ep: 105700, running mean: -5.636285
ep: 105800, running mean: -5.667227
ep: 105900, running mean: -5.677880
ep: 106000, running mean: -5.667189
ep: 106100, running mean: -5.716890
ep: 106200, running mean: -5.764151
ep: 106300, running mean: -5.621038
ep: 106400, running mean: -5.580008
ep: 106500, running mean: -5.523836
ep: 106600, running mean: -5.551262
ep: 106700, running mean: -5.614775
ep: 106800, running mean: -5.518824
ep: 106900, running mean: -5.449672
ep: 107000, running mean: -5.463126
ep: 107100, running mean: -5.587480
ep: 107200, running mean: -5.568223
ep: 107300, running mean: -5.553573
ep: 107400, running mean: -5.705597
ep: 107500, running mean: -5.792971
ep: 107600, running mean: -5.562748
ep: 107700, running mean: -5.471547
ep: 107800, running mean: -5.212829
ep: 107900, running mean: -5.188013
ep: 108000, running mean: -5.108746
ep: 108100, running mean: -4.927737
ep: 108200, running mean: -5.028962
ep: 108300, running mean: -5.100853
ep: 108400, running mean: -5.112891
ep: 108500, running mean: -5.293801
ep: 108600, running mean: -5.320970
ep: 108700, running mean: -5.250220
ep: 108800, running mean: -5.360577
ep: 108900, running mean: -5.346193
ep: 109000, running mean: -5.370646
ep: 109100, running mean: -5.318315
ep: 109200, running mean: -5.400767
ep: 109300, running mean: -5.324100
ep: 109400, running mean: -5.351789
ep: 109500, running mean: -5.297498
ep: 109600, running mean: -5.251087
ep: 109700, running mean: -5.228357
ep: 109800, running mean: -5.301771
ep: 109900, running mean: -5.140394
ep: 110000, running mean: -5.220487
ep: 110100, running mean: -5.333497
ep: 110200, running mean: -5.381060
ep: 110300, running mean: -5.301288
ep: 110400, running mean: -5.255829
ep: 110500, running mean: -5.326450
ep: 110600, running mean: -5.350089
ep: 110700, running mean: -5.317116
ep: 110800, running mean: -5.363735
ep: 110900, running mean: -5.382483
ep: 111000, running mean: -5.346333
ep: 111100, running mean: -5.314272
ep: 111200, running mean: -5.421330
ep: 111300, running mean: -5.453014
ep: 111400, running mean: -5.563578
ep: 111500, running mean: -5.505468
ep: 111600, running mean: -5.323307
ep: 111700, running mean: -5.349188
ep: 111800, running mean: -5.315484
ep: 111900, running mean: -5.342693
ep: 112000, running mean: -5.361927
ep: 112100, running mean: -5.479430
ep: 112200, running mean: -5.495930
ep: 112300, running mean: -5.450737
ep: 112400, running mean: -5.502319
ep: 112500, running mean: -5.494555
ep: 112600, running mean: -5.578048
ep: 112700, running mean: -5.676793
ep: 112800, running mean: -5.480466
ep: 112900, running mean: -5.435751
ep: 113000, running mean: -5.316722
ep: 113100, running mean: -5.321514
ep: 113200, running mean: -5.232068
ep: 113300, running mean: -5.134040
ep: 113400, running mean: -5.107862
ep: 113500, running mean: -5.141089
ep: 113600, running mean: -5.126182
ep: 113700, running mean: -5.109955
ep: 113800, running mean: -5.291665
ep: 113900, running mean: -5.361685
ep: 114000, running mean: -5.537701
ep: 114100, running mean: -5.491725
ep: 114200, running mean: -5.464434
ep: 114300, running mean: -5.535271
ep: 114400, running mean: -5.350254
ep: 114500, running mean: -5.469076
ep: 114600, running mean: -5.441810
ep: 114700, running mean: -5.418929
ep: 114800, running mean: -5.168113
ep: 114900, running mean: -5.135217
ep: 115000, running mean: -5.295605
ep: 115100, running mean: -5.324915
ep: 115200, running mean: -5.314345
ep: 115300, running mean: -5.246711
ep: 115400, running mean: -5.356621
ep: 115500, running mean: -5.437924
ep: 115600, running mean: -5.411485
ep: 115700, running mean: -5.527103
ep: 115800, running mean: -5.454320
ep: 115900, running mean: -5.431363
ep: 116000, running mean: -5.466716
ep: 116100, running mean: -5.460071
ep: 116200, running mean: -5.263946
ep: 116300, running mean: -5.130226
ep: 116400, running mean: -5.134609
ep: 116500, running mean: -5.140527
ep: 116600, running mean: -5.221941
ep: 116700, running mean: -5.391679
ep: 116800, running mean: -5.523801
ep: 116900, running mean: -5.416710
ep: 117000, running mean: -5.548987
ep: 117100, running mean: -5.475088
ep: 117200, running mean: -5.260468
ep: 117300, running mean: -5.387704
ep: 117400, running mean: -5.444765
ep: 117500, running mean: -5.494012
ep: 117600, running mean: -5.486808
ep: 117700, running mean: -5.460304
ep: 117800, running mean: -5.412914
ep: 117900, running mean: -5.445397
ep: 118000, running mean: -5.439466
ep: 118100, running mean: -5.303314
ep: 118200, running mean: -5.236169
ep: 118300, running mean: -5.365510
ep: 118400, running mean: -5.272427
ep: 118500, running mean: -5.325420
ep: 118600, running mean: -5.316813
ep: 118700, running mean: -5.346428
ep: 118800, running mean: -5.392720
ep: 118900, running mean: -5.409811
ep: 119000, running mean: -5.372663
ep: 119100, running mean: -5.527985
ep: 119200, running mean: -5.708273
ep: 119300, running mean: -5.738293
ep: 119400, running mean: -5.691834
ep: 119500, running mean: -5.759726
ep: 119600, running mean: -5.761954
ep: 119700, running mean: -5.749374
ep: 119800, running mean: -5.790407
ep: 119900, running mean: -5.829518
ep: 120000, running mean: -5.865081
ep: 120100, running mean: -5.865696
ep: 120200, running mean: -5.725358
ep: 120300, running mean: -5.518714
ep: 120400, running mean: -5.564782
ep: 120500, running mean: -5.394955
ep: 120600, running mean: -5.207738
ep: 120700, running mean: -5.019588
ep: 120800, running mean: -4.939465
ep: 120900, running mean: -4.773604
ep: 121000, running mean: -4.679245
ep: 121100, running mean: -4.617362
ep: 121200, running mean: -4.598440
ep: 121300, running mean: -4.658093
ep: 121400, running mean: -4.712469
ep: 121500, running mean: -4.570585
ep: 121600, running mean: -4.552170
ep: 121700, running mean: -4.345221
ep: 121800, running mean: -4.029503
ep: 121900, running mean: -3.660340
ep: 122000, running mean: -3.536222
ep: 122100, running mean: -3.314955
ep: 122200, running mean: -2.977423
ep: 122300, running mean: -2.965255
ep: 122400, running mean: -2.869860
ep: 122500, running mean: -2.618987
ep: 122600, running mean: -2.405988
ep: 122700, running mean: -2.218240
ep: 122800, running mean: -1.890240
ep: 122900, running mean: -1.557500
ep: 123000, running mean: -1.218094
ep: 123100, running mean: -0.981777
ep: 123200, running mean: -0.945976
ep: 123300, running mean: -0.888973
ep: 123400, running mean: -0.879691
ep: 123500, running mean: -0.793788
ep: 123600, running mean: -0.793403
ep: 123700, running mean: -0.733467
ep: 123800, running mean: -0.606831
ep: 123900, running mean: -0.512664
ep: 124000, running mean: -0.446903
ep: 124100, running mean: -0.077982
ep: 124200, running mean: -0.086830
ep: 124300, running mean: -0.076022
ep: 124400, running mean: -0.051072
ep: 124500, running mean: 0.259400
ep: 124600, running mean: 0.463288
ep: 124700, running mean: 0.706737
ep: 124800, running mean: 0.888826
ep: 124900, running mean: 1.052376
ep: 125000, running mean: 1.295586
ep: 125100, running mean: 1.364274
ep: 125200, running mean: 1.368369
ep: 125300, running mean: 1.292870
ep: 125400, running mean: 1.303993
ep: 125500, running mean: 1.367043
ep: 125600, running mean: 1.732541
ep: 125700, running mean: 1.913428
ep: 125800, running mean: 1.883420
ep: 125900, running mean: 1.953907
ep: 126000, running mean: 1.961373
ep: 126100, running mean: 2.062762
ep: 126200, running mean: 2.079273
ep: 126300, running mean: 2.125705
ep: 126400, running mean: 2.059033
ep: 126500, running mean: 2.278845
ep: 126600, running mean: 2.346532
ep: 126700, running mean: 2.241884
ep: 126800, running mean: 2.411152
ep: 126900, running mean: 2.441661
ep: 127000, running mean: 2.553960
ep: 127100, running mean: 2.693584
ep: 127200, running mean: 2.566067
ep: 127300, running mean: 2.764049
ep: 127400, running mean: 2.614072
ep: 127500, running mean: 2.824635
ep: 127600, running mean: 2.912254
ep: 127700, running mean: 2.919045
ep: 127800, running mean: 3.041247
ep: 127900, running mean: 3.001256
ep: 128000, running mean: 2.943612
ep: 128100, running mean: 3.043895
ep: 128200, running mean: 3.060345
ep: 128300, running mean: 2.827895
ep: 128400, running mean: 2.863364
ep: 128500, running mean: 2.894976
ep: 128600, running mean: 2.924678
ep: 128700, running mean: 3.067321
ep: 128800, running mean: 3.134802
ep: 128900, running mean: 3.061855
ep: 129000, running mean: 3.186892
ep: 129100, running mean: 3.036887
ep: 129200, running mean: 2.973160
ep: 129300, running mean: 2.959647
ep: 129400, running mean: 3.020682
ep: 129500, running mean: 2.903867
ep: 129600, running mean: 2.989098
ep: 129700, running mean: 3.203206
ep: 129800, running mean: 3.221915
ep: 129900, running mean: 3.126180
ep: 130000, running mean: 3.079775
ep: 130100, running mean: 3.094574
ep: 130200, running mean: 3.239957
ep: 130300, running mean: 3.126205
ep: 130400, running mean: 3.229200
ep: 130500, running mean: 3.073551
ep: 130600, running mean: 3.005379
ep: 130700, running mean: 2.985019
ep: 130800, running mean: 2.876413
ep: 130900, running mean: 2.890172
ep: 131000, running mean: 2.898704
ep: 131100, running mean: 3.100440
ep: 131200, running mean: 3.130551
ep: 131300, running mean: 3.272871
ep: 131400, running mean: 3.288628
ep: 131500, running mean: 3.186600
ep: 131600, running mean: 3.052703
ep: 131700, running mean: 2.954496
ep: 131800, running mean: 3.036783
ep: 131900, running mean: 2.979927
ep: 132000, running mean: 2.957854
ep: 132100, running mean: 2.980858
ep: 132200, running mean: 3.193640
ep: 132300, running mean: 3.020115
ep: 132400, running mean: 3.060135
ep: 132500, running mean: 3.112172
ep: 132600, running mean: 3.045819
ep: 132700, running mean: 3.059955
ep: 132800, running mean: 3.093113
ep: 132900, running mean: 3.082301
ep: 133000, running mean: 3.076846
ep: 133100, running mean: 3.245419
ep: 133200, running mean: 3.410982
ep: 133300, running mean: 3.601437
ep: 133400, running mean: 3.605931
ep: 133500, running mean: 3.567119
ep: 133600, running mean: 3.416104
ep: 133700, running mean: 3.474076
ep: 133800, running mean: 3.391563
ep: 133900, running mean: 3.493772
ep: 134000, running mean: 3.443762
ep: 134100, running mean: 3.614551
ep: 134200, running mean: 3.610219
ep: 134300, running mean: 3.627916
ep: 134400, running mean: 3.605462
ep: 134500, running mean: 3.680070
ep: 134600, running mean: 3.522897
ep: 134700, running mean: 3.547725
ep: 134800, running mean: 3.520026
ep: 134900, running mean: 3.510376
ep: 135000, running mean: 3.672266
ep: 135100, running mean: 3.644568
ep: 135200, running mean: 3.602784
ep: 135300, running mean: 3.545690
ep: 135400, running mean: 3.416561
ep: 135500, running mean: 3.437214
ep: 135600, running mean: 3.572700
ep: 135700, running mean: 3.347931
ep: 135800, running mean: 3.349722
ep: 135900, running mean: 3.256577
ep: 136000, running mean: 3.158023
ep: 136100, running mean: 3.159550
ep: 136200, running mean: 3.163018
ep: 136300, running mean: 3.223810
ep: 136400, running mean: 3.281093
ep: 136500, running mean: 3.253924
ep: 136600, running mean: 3.343903
ep: 136700, running mean: 3.253486
ep: 136800, running mean: 3.304097
ep: 136900, running mean: 3.470397
ep: 137000, running mean: 3.464486
ep: 137100, running mean: 3.495864
ep: 137200, running mean: 3.489919
ep: 137300, running mean: 3.447954
ep: 137400, running mean: 3.577465
ep: 137500, running mean: 3.466454
ep: 137600, running mean: 3.439852
ep: 137700, running mean: 3.549930
ep: 137800, running mean: 3.518583
ep: 137900, running mean: 3.681468
ep: 138000, running mean: 3.808206
ep: 138100, running mean: 3.943851
ep: 138200, running mean: 4.021836
replace opponent model now: ep 138200
running mean: 4.02183606244
ep: 138300, running mean: 1.888905
ep: 138400, running mean: 2.109254
ep: 138500, running mean: 2.180505
ep: 138600, running mean: 2.238215
ep: 138700, running mean: 2.292324
ep: 138800, running mean: 2.223481
ep: 138900, running mean: 1.934584
ep: 139000, running mean: 2.173967
ep: 139100, running mean: 2.236900
ep: 139200, running mean: 2.307456
ep: 139300, running mean: 2.490035
ep: 139400, running mean: 2.576385
ep: 139500, running mean: 2.575641
ep: 139600, running mean: 2.462946
ep: 139700, running mean: 2.534617
ep: 139800, running mean: 2.731034
ep: 139900, running mean: 2.754352
ep: 140000, running mean: 2.762987
ep: 140100, running mean: 2.750216
ep: 140200, running mean: 2.753418
ep: 140300, running mean: 2.756903
ep: 140400, running mean: 2.891319
ep: 140500, running mean: 2.960830
ep: 140600, running mean: 2.886663
ep: 140700, running mean: 2.992716
ep: 140800, running mean: 2.992363
ep: 140900, running mean: 3.149210
ep: 141000, running mean: 3.345933
ep: 141100, running mean: 3.354663
ep: 141200, running mean: 3.413499
ep: 141300, running mean: 3.399602
ep: 141400, running mean: 3.458324
ep: 141500, running mean: 3.509708
ep: 141600, running mean: 3.560242
ep: 141700, running mean: 3.508483
ep: 141800, running mean: 3.497802
ep: 141900, running mean: 3.240002
ep: 142000, running mean: 3.307507
ep: 142100, running mean: 3.263374
ep: 142200, running mean: 3.259418
ep: 142300, running mean: 3.289096
ep: 142400, running mean: 3.371489
ep: 142500, running mean: 3.200711
ep: 142600, running mean: 3.394959
ep: 142700, running mean: 3.545877
ep: 142800, running mean: 3.666583
ep: 142900, running mean: 3.563709
ep: 143000, running mean: 3.602160
ep: 143100, running mean: 3.601374
ep: 143200, running mean: 3.655253
ep: 143300, running mean: 3.586738
ep: 143400, running mean: 3.625798
ep: 143500, running mean: 3.601962
ep: 143600, running mean: 3.620239
ep: 143700, running mean: 3.543726
ep: 143800, running mean: 3.643650
ep: 143900, running mean: 3.643164
ep: 144000, running mean: 3.560972
ep: 144100, running mean: 3.523728
ep: 144200, running mean: 3.610417
ep: 144300, running mean: 3.476252
ep: 144400, running mean: 3.356416
ep: 144500, running mean: 3.283290
ep: 144600, running mean: 3.138119
ep: 144700, running mean: 3.183098
ep: 144800, running mean: 3.162433
ep: 144900, running mean: 3.163113
ep: 145000, running mean: 3.189160
ep: 145100, running mean: 3.111982
ep: 145200, running mean: 3.157494
ep: 145300, running mean: 3.276459
ep: 145400, running mean: 3.273118
ep: 145500, running mean: 3.360682
ep: 145600, running mean: 3.362630
ep: 145700, running mean: 3.388393
ep: 145800, running mean: 3.331018
ep: 145900, running mean: 3.412351
ep: 146000, running mean: 3.471663
ep: 146100, running mean: 3.503309
ep: 146200, running mean: 3.417203
ep: 146300, running mean: 3.473649
ep: 146400, running mean: 3.540147
ep: 146500, running mean: 3.586268
ep: 146600, running mean: 3.818749
ep: 146700, running mean: 3.765541
ep: 146800, running mean: 3.941403
ep: 146900, running mean: 4.063287
replace opponent model now: ep 146900
running mean: 4.06328727255
ep: 147000, running mean: 0.095145
ep: 147100, running mean: 0.084794
ep: 147200, running mean: 0.094145
ep: 147300, running mean: 0.199477
ep: 147400, running mean: 0.163924
ep: 147500, running mean: 0.317791
ep: 147600, running mean: 0.422406
ep: 147700, running mean: 0.345305
ep: 147800, running mean: 0.388601
ep: 147900, running mean: 0.444658
ep: 148000, running mean: 0.493282
ep: 148100, running mean: 0.558972
ep: 148200, running mean: 0.731975
ep: 148300, running mean: 0.759640
ep: 148400, running mean: 0.956220
ep: 148500, running mean: 1.036970
ep: 148600, running mean: 1.130994
ep: 148700, running mean: 1.252714
ep: 148800, running mean: 1.113115
ep: 148900, running mean: 1.122967
ep: 149000, running mean: 0.939837
ep: 149100, running mean: 0.966615
ep: 149200, running mean: 0.722490
ep: 149300, running mean: 0.671656
ep: 149400, running mean: 0.684885
ep: 149500, running mean: 0.696779
ep: 149600, running mean: 0.628977
ep: 149700, running mean: 0.548999
ep: 149800, running mean: 0.705652
ep: 149900, running mean: 0.769291
ep: 150000, running mean: 0.769143
ep: 150100, running mean: 0.737891
ep: 150200, running mean: 0.893342
ep: 150300, running mean: 0.768370
ep: 150400, running mean: 0.777952
ep: 150500, running mean: 0.837761
ep: 150600, running mean: 0.796457
ep: 150700, running mean: 0.966147
ep: 150800, running mean: 1.160211
ep: 150900, running mean: 1.260917
ep: 151000, running mean: 1.346565
ep: 151100, running mean: 1.364833
ep: 151200, running mean: 1.311427
ep: 151300, running mean: 1.357778
ep: 151400, running mean: 1.629523
ep: 151500, running mean: 1.627226
ep: 151600, running mean: 1.642666
ep: 151700, running mean: 1.467523
ep: 151800, running mean: 1.614932
ep: 151900, running mean: 1.899877
ep: 152000, running mean: 1.835467
ep: 152100, running mean: 1.945195
ep: 152200, running mean: 1.969438
ep: 152300, running mean: 2.203405
ep: 152400, running mean: 2.127623
ep: 152500, running mean: 2.171966
ep: 152600, running mean: 2.327580
ep: 152700, running mean: 2.394124
ep: 152800, running mean: 2.489703
ep: 152900, running mean: 2.503049
ep: 153000, running mean: 2.495315
ep: 153100, running mean: 2.522577
ep: 153200, running mean: 2.493944
ep: 153300, running mean: 2.466161
ep: 153400, running mean: 2.440430
ep: 153500, running mean: 2.550155
ep: 153600, running mean: 2.610364
ep: 153700, running mean: 2.723498
ep: 153800, running mean: 2.693543
ep: 153900, running mean: 2.803473
ep: 154000, running mean: 2.861034
ep: 154100, running mean: 2.969198
ep: 154200, running mean: 3.011436
ep: 154300, running mean: 3.015442
ep: 154400, running mean: 3.089363
ep: 154500, running mean: 3.195118
ep: 154600, running mean: 3.217165
ep: 154700, running mean: 3.236081
ep: 154800, running mean: 3.118320
ep: 154900, running mean: 3.069674
ep: 155000, running mean: 3.274334
ep: 155100, running mean: 3.311436
ep: 155200, running mean: 3.265036
ep: 155300, running mean: 3.241527
ep: 155400, running mean: 3.138812
ep: 155500, running mean: 3.145251
ep: 155600, running mean: 3.056684
ep: 155700, running mean: 2.881660
ep: 155800, running mean: 2.890190
ep: 155900, running mean: 2.807020
ep: 156000, running mean: 2.899033
ep: 156100, running mean: 2.832481
ep: 156200, running mean: 2.807052
ep: 156300, running mean: 2.652965
ep: 156400, running mean: 2.801917
ep: 156500, running mean: 2.855774
ep: 156600, running mean: 2.867935
ep: 156700, running mean: 2.938086
ep: 156800, running mean: 2.828176
ep: 156900, running mean: 2.884080
ep: 157000, running mean: 3.003097
ep: 157100, running mean: 3.003980
ep: 157200, running mean: 2.908915
ep: 157300, running mean: 2.992234
ep: 157400, running mean: 2.930394
ep: 157500, running mean: 3.033265
ep: 157600, running mean: 3.108028
ep: 157700, running mean: 3.135799
ep: 157800, running mean: 3.331811
ep: 157900, running mean: 3.567914
ep: 158000, running mean: 3.665726
ep: 158100, running mean: 3.757872
ep: 158200, running mean: 3.794694
ep: 158300, running mean: 3.878093
ep: 158400, running mean: 3.828498
ep: 158500, running mean: 3.788829
ep: 158600, running mean: 3.830351
ep: 158700, running mean: 3.693434
ep: 158800, running mean: 3.779607
ep: 158900, running mean: 3.860182
ep: 159000, running mean: 3.911415
ep: 159100, running mean: 3.899156
ep: 159200, running mean: 4.007019
replace opponent model now: ep 159200
running mean: 4.00701868725
ep: 159300, running mean: 1.674256
ep: 159400, running mean: 1.418893
ep: 159500, running mean: 1.013740
ep: 159600, running mean: 0.709770
ep: 159700, running mean: 0.488501
ep: 159800, running mean: 0.274364
ep: 159900, running mean: -0.055559
ep: 160000, running mean: -0.375447
ep: 160100, running mean: -0.704742
ep: 160200, running mean: -0.771875
ep: 160300, running mean: -0.835666
ep: 160400, running mean: -0.987935
ep: 160500, running mean: -1.047460
ep: 160600, running mean: -1.000002
ep: 160700, running mean: -1.078337
ep: 160800, running mean: -1.147376
ep: 160900, running mean: -1.303292
ep: 161000, running mean: -1.429091
ep: 161100, running mean: -1.463463
ep: 161200, running mean: -1.515893
ep: 161300, running mean: -1.661359
ep: 161400, running mean: -1.734503
ep: 161500, running mean: -1.782803
ep: 161600, running mean: -1.762837
ep: 161700, running mean: -1.860615
ep: 161800, running mean: -1.741010
ep: 161900, running mean: -1.803695
ep: 162000, running mean: -1.765406
